grid_id,center_lat,center_lng,sw_lat,sw_lng,ne_lat,ne_lng
3586,37.522731,127.052269,37.522506,127.051985,37.522957,127.052553
3587,37.522731,127.052837,37.522506,127.052553,37.522957,127.053121
3588,37.522731,127.053405,37.522506,127.053121,37.522957,127.053689
3589,37.522731,127.053973,37.522506,127.053689,37.522957,127.054256
3590,37.522731,127.05454,37.522506,127.054256,37.522957,127.054824
3591,37.522731,127.055108,37.522506,127.054824,37.522957,127.055392
3592,37.522731,127.055676,37.522506,127.055392,37.522957,127.05596
3593,37.523182,127.019899,37.522957,127.019615,37.523407,127.020183
3594,37.523182,127.020467,37.522957,127.020183,37.523407,127.020751
3595,37.523182,127.021035,37.522957,127.020751,37.523407,127.021319
3596,37.523182,127.021603,37.522957,127.021319,37.523407,127.021887
3597,37.523182,127.022171,37.522957,127.021887,37.523407,127.022455
3598,37.523182,127.022739,37.522957,127.022455,37.523407,127.023023
3599,37.523182,127.023307,37.522957,127.023023,37.523407,127.023591
3600,37.523182,127.023875,37.522957,127.023591,37.523407,127.024158
3601,37.523182,127.024442,37.522957,127.024158,37.523407,127.024726
3602,37.523182,127.02501,37.522957,127.024726,37.523407,127.025294
3603,37.523182,127.025578,37.522957,127.025294,37.523407,127.025862
3604,37.523182,127.026146,37.522957,127.025862,37.523407,127.02643
3605,37.523182,127.026714,37.522957,127.02643,37.523407,127.026998
3606,37.523182,127.027282,37.522957,127.026998,37.523407,127.027566
3607,37.523182,127.02785,37.522957,127.027566,37.523407,127.028134
3608,37.523182,127.028418,37.522957,127.028134,37.523407,127.028702
3609,37.523182,127.028986,37.522957,127.028702,37.523407,127.029269
3610,37.523182,127.029553,37.522957,127.029269,37.523407,127.029837
3611,37.523182,127.030121,37.522957,127.029837,37.523407,127.030405
3612,37.523182,127.030689,37.522957,127.030405,37.523407,127.030973
3613,37.523182,127.031257,37.522957,127.030973,37.523407,127.031541
3614,37.523182,127.031825,37.522957,127.031541,37.523407,127.032109
3615,37.523182,127.032393,37.522957,127.032109,37.523407,127.032677
3616,37.523182,127.032961,37.522957,127.032677,37.523407,127.033245
3617,37.523182,127.033529,37.522957,127.033245,37.523407,127.033813
3618,37.523182,127.034096,37.522957,127.033813,37.523407,127.03438
3619,37.523182,127.034664,37.522957,127.03438,37.523407,127.034948
3620,37.523182,127.035232,37.522957,127.034948,37.523407,127.035516
3621,37.523182,127.0358,37.522957,127.035516,37.523407,127.036084
3622,37.523182,127.036368,37.522957,127.036084,37.523407,127.036652
3623,37.523182,127.036936,37.522957,127.036652,37.523407,127.03722
3624,37.523182,127.037504,37.522957,127.03722,37.523407,127.037788
3625,37.523182,127.038072,37.522957,127.037788,37.523407,127.038356
3626,37.523182,127.03864,37.522957,127.038356,37.523407,127.038924
3627,37.523182,127.039207,37.522957,127.038924,37.523407,127.039491
3628,37.523182,127.039775,37.522957,127.039491,37.523407,127.040059
3629,37.523182,127.040343,37.522957,127.040059,37.523407,127.040627
3630,37.523182,127.040911,37.522957,127.040627,37.523407,127.041195
3631,37.523182,127.041479,37.522957,127.041195,37.523407,127.041763
3632,37.523182,127.042047,37.522957,127.041763,37.523407,127.042331
3633,37.523182,127.042615,37.522957,127.042331,37.523407,127.042899
3634,37.523182,127.043183,37.522957,127.042899,37.523407,127.043467
3635,37.523182,127.043751,37.522957,127.043467,37.523407,127.044035
3636,37.523182,127.044318,37.522957,127.044035,37.523407,127.044602
3637,37.523182,127.044886,37.522957,127.044602,37.523407,127.04517
3638,37.523182,127.045454,37.522957,127.04517,37.523407,127.045738
3639,37.523182,127.046022,37.522957,127.045738,37.523407,127.046306
3640,37.523182,127.04659,37.522957,127.046306,37.523407,127.046874
3641,37.523182,127.047158,37.522957,127.046874,37.523407,127.047442
3642,37.523182,127.047726,37.522957,127.047442,37.523407,127.04801
3643,37.523182,127.048294,37.522957,127.04801,37.523407,127.048578
3644,37.523182,127.048862,37.522957,127.048578,37.523407,127.049146
3645,37.523182,127.049429,37.522957,127.049146,37.523407,127.049713
3646,37.523182,127.049997,37.522957,127.049713,37.523407,127.050281
3647,37.523182,127.050565,37.522957,127.050281,37.523407,127.050849
3648,37.523182,127.051133,37.522957,127.050849,37.523407,127.051417
3649,37.523182,127.051701,37.522957,127.051417,37.523407,127.051985
3650,37.523182,127.052269,37.522957,127.051985,37.523407,127.052553
3651,37.523182,127.052837,37.522957,127.052553,37.523407,127.053121
3652,37.523182,127.053405,37.522957,127.053121,37.523407,127.053689
3653,37.523182,127.053973,37.522957,127.053689,37.523407,127.054256
3654,37.523182,127.05454,37.522957,127.054256,37.523407,127.054824
3655,37.523182,127.055108,37.522957,127.054824,37.523407,127.055392
3656,37.523632,127.020467,37.523407,127.020183,37.523857,127.020751
3657,37.523632,127.021035,37.523407,127.020751,37.523857,127.021319
3658,37.523632,127.021603,37.523407,127.021319,37.523857,127.021887
3659,37.523632,127.022171,37.523407,127.021887,37.523857,127.022455
3660,37.523632,127.022739,37.523407,127.022455,37.523857,127.023023
3661,37.523632,127.023307,37.523407,127.023023,37.523857,127.023591
3662,37.523632,127.023875,37.523407,127.023591,37.523857,127.024158
3663,37.523632,127.024442,37.523407,127.024158,37.523857,127.024726
3664,37.523632,127.02501,37.523407,127.024726,37.523857,127.025294
3665,37.523632,127.025578,37.523407,127.025294,37.523857,127.025862
3666,37.523632,127.026146,37.523407,127.025862,37.523857,127.02643
3667,37.523632,127.026714,37.523407,127.02643,37.523857,127.026998
3668,37.523632,127.027282,37.523407,127.026998,37.523857,127.027566
3669,37.523632,127.02785,37.523407,127.027566,37.523857,127.028134
3670,37.523632,127.028418,37.523407,127.028134,37.523857,127.028702
3671,37.523632,127.028986,37.523407,127.028702,37.523857,127.029269
3672,37.523632,127.029553,37.523407,127.029269,37.523857,127.029837
3673,37.523632,127.030121,37.523407,127.029837,37.523857,127.030405
3674,37.523632,127.030689,37.523407,127.030405,37.523857,127.030973
3675,37.523632,127.031257,37.523407,127.030973,37.523857,127.031541
3676,37.523632,127.031825,37.523407,127.031541,37.523857,127.032109
3677,37.523632,127.032393,37.523407,127.032109,37.523857,127.032677
3678,37.523632,127.032961,37.523407,127.032677,37.523857,127.033245
3679,37.523632,127.033529,37.523407,127.033245,37.523857,127.033813
3680,37.523632,127.034096,37.523407,127.033813,37.523857,127.03438
3681,37.523632,127.034664,37.523407,127.03438,37.523857,127.034948
3682,37.523632,127.035232,37.523407,127.034948,37.523857,127.035516
3683,37.523632,127.0358,37.523407,127.035516,37.523857,127.036084
3684,37.523632,127.036368,37.523407,127.036084,37.523857,127.036652
3685,37.523632,127.036936,37.523407,127.036652,37.523857,127.03722
3686,37.523632,127.037504,37.523407,127.03722,37.523857,127.037788
3687,37.523632,127.038072,37.523407,127.037788,37.523857,127.038356
3688,37.523632,127.03864,37.523407,127.038356,37.523857,127.038924
3689,37.523632,127.039207,37.523407,127.038924,37.523857,127.039491
3690,37.523632,127.039775,37.523407,127.039491,37.523857,127.040059
3691,37.523632,127.040343,37.523407,127.040059,37.523857,127.040627
3692,37.523632,127.040911,37.523407,127.040627,37.523857,127.041195
3693,37.523632,127.041479,37.523407,127.041195,37.523857,127.041763
3694,37.523632,127.042047,37.523407,127.041763,37.523857,127.042331
3695,37.523632,127.042615,37.523407,127.042331,37.523857,127.042899
3696,37.523632,127.043183,37.523407,127.042899,37.523857,127.043467
3697,37.523632,127.043751,37.523407,127.043467,37.523857,127.044035
3698,37.523632,127.044318,37.523407,127.044035,37.523857,127.044602
3699,37.523632,127.044886,37.523407,127.044602,37.523857,127.04517
3700,37.523632,127.045454,37.523407,127.04517,37.523857,127.045738
3701,37.523632,127.046022,37.523407,127.045738,37.523857,127.046306
3702,37.523632,127.04659,37.523407,127.046306,37.523857,127.046874
3703,37.523632,127.047158,37.523407,127.046874,37.523857,127.047442
3704,37.523632,127.047726,37.523407,127.047442,37.523857,127.04801
3705,37.523632,127.048294,37.523407,127.04801,37.523857,127.048578
3706,37.523632,127.048862,37.523407,127.048578,37.523857,127.049146
3707,37.523632,127.049429,37.523407,127.049146,37.523857,127.049713
3708,37.523632,127.049997,37.523407,127.049713,37.523857,127.050281
3709,37.523632,127.050565,37.523407,127.050281,37.523857,127.050849
3710,37.523632,127.051133,37.523407,127.050849,37.523857,127.051417
3711,37.523632,127.051701,37.523407,127.051417,37.523857,127.051985
3712,37.523632,127.052269,37.523407,127.051985,37.523857,127.052553
3713,37.523632,127.052837,37.523407,127.052553,37.523857,127.053121
3714,37.523632,127.053405,37.523407,127.053121,37.523857,127.053689
3715,37.523632,127.053973,37.523407,127.053689,37.523857,127.054256
3716,37.523632,127.05454,37.523407,127.054256,37.523857,127.054824
3717,37.523632,127.055108,37.523407,127.054824,37.523857,127.055392
3718,37.524083,127.021035,37.523857,127.020751,37.524308,127.021319
3719,37.524083,127.021603,37.523857,127.021319,37.524308,127.021887
3720,37.524083,127.022171,37.523857,127.021887,37.524308,127.022455
3721,37.524083,127.022739,37.523857,127.022455,37.524308,127.023023
3722,37.524083,127.023307,37.523857,127.023023,37.524308,127.023591
3723,37.524083,127.023875,37.523857,127.023591,37.524308,127.024158
3724,37.524083,127.024442,37.523857,127.024158,37.524308,127.024726
3725,37.524083,127.02501,37.523857,127.024726,37.524308,127.025294
3726,37.524083,127.025578,37.523857,127.025294,37.524308,127.025862
3727,37.524083,127.026146,37.523857,127.025862,37.524308,127.02643
3728,37.524083,127.026714,37.523857,127.02643,37.524308,127.026998
3729,37.524083,127.027282,37.523857,127.026998,37.524308,127.027566
3730,37.524083,127.02785,37.523857,127.027566,37.524308,127.028134
3731,37.524083,127.028418,37.523857,127.028134,37.524308,127.028702
3732,37.524083,127.028986,37.523857,127.028702,37.524308,127.029269
3733,37.524083,127.029553,37.523857,127.029269,37.524308,127.029837
3734,37.524083,127.030121,37.523857,127.029837,37.524308,127.030405
3735,37.524083,127.030689,37.523857,127.030405,37.524308,127.030973
3736,37.524083,127.031257,37.523857,127.030973,37.524308,127.031541
3737,37.524083,127.031825,37.523857,127.031541,37.524308,127.032109
3738,37.524083,127.032393,37.523857,127.032109,37.524308,127.032677
3739,37.524083,127.032961,37.523857,127.032677,37.524308,127.033245
3740,37.524083,127.033529,37.523857,127.033245,37.524308,127.033813
3741,37.524083,127.034096,37.523857,127.033813,37.524308,127.03438
3742,37.524083,127.034664,37.523857,127.03438,37.524308,127.034948
3743,37.524083,127.035232,37.523857,127.034948,37.524308,127.035516
3744,37.524083,127.0358,37.523857,127.035516,37.524308,127.036084
3745,37.524083,127.036368,37.523857,127.036084,37.524308,127.036652
3746,37.524083,127.036936,37.523857,127.036652,37.524308,127.03722
3747,37.524083,127.037504,37.523857,127.03722,37.524308,127.037788
3748,37.524083,127.038072,37.523857,127.037788,37.524308,127.038356
3749,37.524083,127.03864,37.523857,127.038356,37.524308,127.038924
3750,37.524083,127.039207,37.523857,127.038924,37.524308,127.039491
3751,37.524083,127.039775,37.523857,127.039491,37.524308,127.040059
3752,37.524083,127.040343,37.523857,127.040059,37.524308,127.040627
3753,37.524083,127.040911,37.523857,127.040627,37.524308,127.041195
3754,37.524083,127.041479,37.523857,127.041195,37.524308,127.041763
3755,37.524083,127.042047,37.523857,127.041763,37.524308,127.042331
3756,37.524083,127.042615,37.523857,127.042331,37.524308,127.042899
3757,37.524083,127.043183,37.523857,127.042899,37.524308,127.043467
3758,37.524083,127.043751,37.523857,127.043467,37.524308,127.044035
3759,37.524083,127.044318,37.523857,127.044035,37.524308,127.044602
3760,37.524083,127.044886,37.523857,127.044602,37.524308,127.04517
3761,37.524083,127.045454,37.523857,127.04517,37.524308,127.045738
3762,37.524083,127.046022,37.523857,127.045738,37.524308,127.046306
3763,37.524083,127.04659,37.523857,127.046306,37.524308,127.046874
3764,37.524083,127.047158,37.523857,127.046874,37.524308,127.047442
3765,37.524083,127.047726,37.523857,127.047442,37.524308,127.04801
3766,37.524083,127.048294,37.523857,127.04801,37.524308,127.048578
3767,37.524083,127.048862,37.523857,127.048578,37.524308,127.049146
3768,37.524083,127.049429,37.523857,127.049146,37.524308,127.049713
3769,37.524083,127.049997,37.523857,127.049713,37.524308,127.050281
3770,37.524083,127.050565,37.523857,127.050281,37.524308,127.050849
3771,37.524083,127.051133,37.523857,127.050849,37.524308,127.051417
3772,37.524083,127.051701,37.523857,127.051417,37.524308,127.051985
3773,37.524083,127.052269,37.523857,127.051985,37.524308,127.052553
3774,37.524083,127.052837,37.523857,127.052553,37.524308,127.053121
3775,37.524083,127.053405,37.523857,127.053121,37.524308,127.053689
3776,37.524083,127.053973,37.523857,127.053689,37.524308,127.054256
3777,37.524083,127.05454,37.523857,127.054256,37.524308,127.054824
3778,37.524533,127.021603,37.524308,127.021319,37.524758,127.021887
3779,37.524533,127.022171,37.524308,127.021887,37.524758,127.022455
3780,37.524533,127.022739,37.524308,127.022455,37.524758,127.023023
3781,37.524533,127.023307,37.524308,127.023023,37.524758,127.023591
3782,37.524533,127.023875,37.524308,127.023591,37.524758,127.024158
3783,37.524533,127.024442,37.524308,127.024158,37.524758,127.024726
3784,37.524533,127.02501,37.524308,127.024726,37.524758,127.025294
3785,37.524533,127.025578,37.524308,127.025294,37.524758,127.025862
3786,37.524533,127.026146,37.524308,127.025862,37.524758,127.02643
3787,37.524533,127.026714,37.524308,127.02643,37.524758,127.026998
3788,37.524533,127.027282,37.524308,127.026998,37.524758,127.027566
3789,37.524533,127.02785,37.524308,127.027566,37.524758,127.028134
3790,37.524533,127.028418,37.524308,127.028134,37.524758,127.028702
3791,37.524533,127.028986,37.524308,127.028702,37.524758,127.029269
3792,37.524533,127.029553,37.524308,127.029269,37.524758,127.029837
3793,37.524533,127.030121,37.524308,127.029837,37.524758,127.030405
3794,37.524533,127.030689,37.524308,127.030405,37.524758,127.030973
3795,37.524533,127.031257,37.524308,127.030973,37.524758,127.031541
3796,37.524533,127.031825,37.524308,127.031541,37.524758,127.032109
3797,37.524533,127.032393,37.524308,127.032109,37.524758,127.032677
3798,37.524533,127.032961,37.524308,127.032677,37.524758,127.033245
3799,37.524533,127.033529,37.524308,127.033245,37.524758,127.033813
3800,37.524533,127.034096,37.524308,127.033813,37.524758,127.03438
3801,37.524533,127.034664,37.524308,127.03438,37.524758,127.034948
3802,37.524533,127.035232,37.524308,127.034948,37.524758,127.035516
3803,37.524533,127.0358,37.524308,127.035516,37.524758,127.036084
3804,37.524533,127.036368,37.524308,127.036084,37.524758,127.036652
3805,37.524533,127.036936,37.524308,127.036652,37.524758,127.03722
3806,37.524533,127.037504,37.524308,127.03722,37.524758,127.037788
3807,37.524533,127.038072,37.524308,127.037788,37.524758,127.038356
3808,37.524533,127.03864,37.524308,127.038356,37.524758,127.038924
3809,37.524533,127.039207,37.524308,127.038924,37.524758,127.039491
3810,37.524533,127.039775,37.524308,127.039491,37.524758,127.040059
3811,37.524533,127.040343,37.524308,127.040059,37.524758,127.040627
3812,37.524533,127.040911,37.524308,127.040627,37.524758,127.041195
3813,37.524533,127.041479,37.524308,127.041195,37.524758,127.041763
3814,37.524533,127.042047,37.524308,127.041763,37.524758,127.042331
3815,37.524533,127.042615,37.524308,127.042331,37.524758,127.042899
3816,37.524533,127.043183,37.524308,127.042899,37.524758,127.043467
3817,37.524533,127.043751,37.524308,127.043467,37.524758,127.044035
3818,37.524533,127.044318,37.524308,127.044035,37.524758,127.044602
3819,37.524533,127.044886,37.524308,127.044602,37.524758,127.04517
3820,37.524533,127.045454,37.524308,127.04517,37.524758,127.045738
3821,37.524533,127.046022,37.524308,127.045738,37.524758,127.046306
3822,37.524533,127.04659,37.524308,127.046306,37.524758,127.046874
3823,37.524533,127.047158,37.524308,127.046874,37.524758,127.047442
3824,37.524533,127.047726,37.524308,127.047442,37.524758,127.04801
3825,37.524533,127.048294,37.524308,127.04801,37.524758,127.048578
3826,37.524533,127.048862,37.524308,127.048578,37.524758,127.049146
3827,37.524533,127.049429,37.524308,127.049146,37.524758,127.049713
3828,37.524533,127.049997,37.524308,127.049713,37.524758,127.050281
3829,37.524533,127.050565,37.524308,127.050281,37.524758,127.050849
3830,37.524533,127.051133,37.524308,127.050849,37.524758,127.051417
